722,140026,5.0
722,135888,4.0
722,147538,3.0
722,136855,4.0
38,144929,5.0
38,135463,5.0
38,147916,5.0
38,144324,5.0
38,139174,5.0
38,143458,5.0
38,138483,5.0
38,144659,5.0
936,138397,5.0
936,141932,5.0
936,146063,5.0
936,145423,3.0
936,141913,5.0
936,139698,4.0
292,141625,5.0
292,144485,5.0
292,141244,5.0
292,140669,5.0
292,139151,5.0
292,143931,5.0
292,135140,5.0
292,139198,5.0
292,146900,5.0
292,142858,5.0
292,140802,5.0
292,139576,5.0
783,143641,5.0
783,147392,5.0
783,145389,5.0
783,139667,5.0
783,140565,5.0
783,139890,5.0
783,140616,5.0
1100,139961,5.0
1100,139324,5.0
1100,134869,5.0
1100,140719,5.0
1100,145774,5.0
1100,139262,5.0
1100,138538,5.0
664,139006,4.0
664,145490,5.0
664,135467,3.0
664,145164,4.0
664,136360,3.0
664,144559,2.0
664,137579,5.0
664,136045,5.0
664,139902,3.0
664,142294,5.0
664,135319,5.0
664,141088,4.0
664,144104,3.0
664,147316,3.0
664,147764,4.0
664,146649,3.0
664,142031,4.0
664,136270,3.0
664,145552,5.0
664,144858,2.0
664,134908,2.0
664,142907,3.0
664,144718,1.0
664,139978,5.0
120,144683,4.0
120,141666,4.0
120,142381,3.0
120,139345,4.0
120,135247,3.0
120,140768,5.0
120,140854,4.0
120,146476,3.0
1021,136397,5.0
1021,138935,5.0
1021,136562,5.0
1021,147189,5.0
1021,139630,5.0
1021,139389,5.0
1021,137983,5.0
1021,140251,5.0
1021,142477,5.0
1021,146000,5.0
1021,144177,5.0
616,139934,4.0
616,137827,4.0
616,137726,5.0
616,138529,4.0
616,143896,5.0
616,144728,5.0
616,143916,4.0
616,143760,4.0
616,137903,4.0
616,140226,5.0
616,138322,5.0
616,141342,5.0
592,137966,5.0
592,142665,5.0
592,147198,4.0
592,146209,5.0
592,137102,4.0
592,135684,5.0
180,147313,4.0
180,139015,4.0
180,140716,5.0
180,141896,5.0
180,145839,5.0
1314,141373,3.0
1314,142356,5.0
1314,144526,3.0
1314,144161,4.0
1314,145323,4.0
984,144054,5.0
984,145148,5.0
984,136719,5.0
984,135877,3.0
984,145871,3.0
984,142428,3.0
984,145474,3.0
984,140001,3.0
984,147486,3.0
984,138041,5.0
984,141068,5.0
984,142710,5.0
984,139766,5.0
984,135339,5.0
651,142154,4.0
651,145971,5.0
651,142562,5.0
651,143496,5.0
651,143527,5.0
651,135239,5.0
651,138981,5.0
651,147567,5.0
651,135745,5.0
651,137484,5.0
651,139821,5.0
651,142929,5.0
651,141870,5.0
651,139926,5.0
651,136212,5.0
651,146024,5.0
651,146657,5.0
651,140351,5.0
651,138880,5.0
651,142334,5.0
651,138781,5.0
651,141396,5.0
651,137237,5.0
1324,137926,5.0
1324,146350,5.0
1324,147282,5.0
1324,143977,4.0
1324,140322,5.0
76,139033,5.0
76,141863,5.0
76,146185,5.0
76,139707,5.0
76,135252,5.0
76,137643,5.0
76,147009,5.0
76,140220,5.0
76,135127,5.0
76,142244,5.0
76,136556,5.0
76,146743,5.0
76,142776,5.0
76,138566,5.0
76,137564,5.0
76,147346,5.0
76,136324,5.0
76,145665,5.0
155,136369,5.0
155,138364,5.0
155,146224,5.0
155,140141,5.0
155,143531,3.0
881,138622,5.0
881,144476,5.0
881,138037,5.0
881,138976,4.0
881,143079,4.0
881,136419,5.0
881,136344,5.0
881,138322,5.0
881,145997,5.0
881,145281,5.0
77,144758,5.0
77,140154,5.0
77,136686,3.0
77,135862,5.0
77,141071,5.0
810,135003,5.0
810,144386,5.0
810,141807,5.0
810,147162,5.0
810,140343,5.0
810,141520,5.0
810,143455,5.0
1273,139629,5.0
1273,138656,4.0
1273,142416,5.0
1273,143143,5.0
1273,145025,5.0
1273,145918,5.0
1273,142357,5.0
1273,137364,5.0
1273,145264,5.0
1273,139629,5.0
1273,138656,4.0
1273,142416,5.0
1273,143143,5.0
1273,145025,5.0
1273,145918,5.0
1273,142357,5.0
1273,137364,5.0
1273,145264,5.0
355,141188,5.0
355,139421,5.0
355,147265,5.0
355,143333,5.0
355,143207,5.0
355,147420,5.0
355,145829,5.0
355,143012,5.0
1309,141417,3.0
1309,146252,4.0
1309,143688,5.0
1309,137094,5.0
1309,143821,5.0
993,135657,5.0
993,138519,5.0
993,143665,5.0
993,147377,5.0
993,139703,5.0
993,138941,4.0
993,146283,3.0
993,140634,5.0
1284,140469,5.0
1284,144335,5.0
1284,140119,4.0
1284,147572,1.0
1284,147608,5.0
1284,147930,5.0
1284,145319,4.0
1284,140973,5.0
1284,143308,4.0
1284,136689,5.0
1284,135556,3.0
1284,143783,4.0
1284,145284,3.0
1284,137861,3.0
1284,136301,3.0
1284,145432,3.0
834,136625,5.0
834,140531,5.0
834,140476,5.0
834,146341,5.0
834,138468,5.0
834,144841,5.0
462,145169,1.0
462,140222,4.0
462,147330,4.0
462,143681,3.0
462,143982,4.0
462,142829,4.0
462,147300,2.0
462,142104,1.0
462,137505,2.0
462,135512,2.0
462,138151,1.0
462,145144,1.0
462,147893,5.0
462,143755,2.0
462,146720,2.0
462,145306,2.0
462,139664,5.0
462,137920,1.0
462,135637,4.0
462,139773,5.0
462,144453,2.0
462,145868,1.0
462,143752,5.0
462,146435,1.0
462,144326,5.0
462,145408,4.0
462,142517,5.0
1200,140631,5.0
1200,141727,5.0
1200,138220,5.0
1200,135684,5.0
1200,137102,5.0
492,144183,4.0
492,142736,4.0
492,138593,5.0
492,142853,2.0
492,147466,3.0
492,136569,5.0
1277,136197,5.0
1277,139091,5.0
1277,146228,5.0
1277,136364,5.0
1277,139414,5.0
1277,136650,5.0
1277,145885,5.0
1277,141181,5.0
1277,139783,5.0
486,137124,5.0
486,139590,5.0
486,138615,5.0
486,142418,5.0
486,137943,5.0
486,145072,5.0
486,136166,5.0
486,136013,5.0
486,141758,5.0
486,135208,5.0
257,138286,4.0
257,143017,5.0
257,137054,2.0
257,139830,5.0
257,136687,3.0
257,144583,4.0
730,140874,5.0
730,146351,5.0
730,145273,4.0
730,140943,5.0
730,137390,5.0
1091,143316,5.0
1091,134896,5.0
1091,142165,5.0
1091,137889,5.0
1091,146937,5.0
1091,139191,5.0
1091,136210,5.0
1133,144517,4.0
1133,141223,4.0
1133,140089,1.0
1133,140296,3.0
1133,137921,4.0
1133,137514,5.0
1133,136281,2.0
1133,147252,3.0
1133,139187,3.0
1133,137844,4.0
1133,139988,3.0
1133,142569,3.0
1133,138901,4.0
1133,138785,4.0
1133,141400,5.0
1133,145870,4.0
1133,143113,4.0
1133,137013,3.0
1133,145559,4.0
1133,140230,4.0
1133,135310,4.0
1133,141390,4.0
1133,144331,3.0
1133,143700,2.0
1133,143752,4.0
1133,136693,4.0
1133,141627,4.0
1133,139181,4.0
1133,144646,4.0
1133,147446,4.0
1133,138099,2.0
1133,143066,3.0
1133,143072,4.0
1133,146247,3.0
1133,139897,4.0
1133,144596,2.0
1133,136420,3.0
1133,136875,4.0
1133,139280,3.0
1133,140341,2.0
1133,144517,4.0
1133,141223,4.0
1133,140089,1.0
1133,140296,3.0
1133,137921,4.0
1133,137514,5.0
1133,136281,2.0
1133,147252,3.0
1133,139187,3.0
1133,137844,4.0
1133,139988,3.0
1133,142569,3.0
1133,138901,4.0
1133,138785,4.0
1133,141400,5.0
1133,145870,4.0
1133,143113,4.0
1133,137013,3.0
1133,145559,4.0
1133,140230,4.0
1133,135310,4.0
1133,141390,4.0
1133,144331,3.0
1133,143700,2.0
1133,143752,4.0
1133,136693,4.0
1133,141627,4.0
1133,139181,4.0
1133,144646,4.0
1133,147446,4.0
1133,138099,2.0
1133,143066,3.0
1133,143072,4.0
1133,146247,3.0
1133,139897,4.0
1133,144596,2.0
1133,136420,3.0
1133,136875,4.0
1133,139280,3.0
1133,140341,2.0
50,146443,5.0
50,135125,5.0
50,144647,5.0
50,147231,5.0
50,140169,5.0
50,137670,5.0
50,142947,5.0
50,141050,5.0
938,145627,1.0
938,135733,1.0
938,139305,1.0
938,136746,1.0
938,141148,3.0
938,147173,4.0
938,143572,1.0
304,144826,4.0
304,140806,4.0
304,143059,4.0
304,144047,4.0
304,141117,4.0
304,137276,5.0
304,146175,5.0
725,140706,5.0
725,144266,5.0
725,139834,4.0
725,137989,5.0
725,146716,5.0
676,134909,5.0
676,143708,5.0
676,144893,5.0
676,138514,5.0
676,139816,5.0
676,135422,5.0
676,141908,5.0
676,147739,5.0
676,142610,5.0
676,140598,5.0
421,144895,5.0
421,139442,5.0
421,147742,5.0
421,138775,5.0
421,143222,5.0
660,140016,3.0
660,146669,3.0
660,140099,3.0
660,145239,3.0
660,145093,3.0
1303,137772,1.0
1303,135808,5.0
1303,143139,2.0
1303,140008,5.0
1303,145335,1.0
1303,143255,1.0
1332,141224,5.0
1332,142402,5.0
1332,146553,5.0
1332,147684,5.0
1332,146183,5.0
1332,141921,4.0
884,141706,5.0
884,144267,4.0
884,136997,4.0
884,143801,5.0
884,140908,5.0
884,136495,4.0
884,135225,4.0
884,139500,5.0
884,137908,5.0
884,135718,4.0
884,145518,5.0
138,145032,3.0
138,142250,5.0
138,143615,5.0
138,141753,5.0
138,146747,5.0
10,136895,5.0
10,136057,5.0
10,147707,5.0
10,144609,5.0
10,136237,5.0
10,135913,5.0
10,135773,5.0
165,141377,5.0
165,135646,5.0
165,142447,5.0
165,139528,4.0
165,137345,5.0
165,145295,5.0
165,137757,4.0
165,134954,4.0
165,142270,5.0
165,134952,5.0
165,137006,5.0
165,141407,5.0
165,138206,4.0
759,139932,5.0
759,139312,5.0
759,138416,5.0
759,138680,5.0
759,140622,5.0
313,136240,5.0
313,146983,5.0
313,146410,5.0
313,142701,5.0
313,145668,1.0
313,139288,5.0
313,135447,5.0
313,141415,5.0
313,139064,5.0
313,135303,3.0
313,138894,5.0
313,135301,5.0
313,145317,5.0
313,140711,3.0
313,141075,5.0
313,144505,5.0
313,135285,5.0
313,135324,3.0
313,144884,5.0
313,145703,1.0
313,147414,1.0
313,137743,5.0
313,141966,5.0
313,137832,5.0
313,138082,1.0
657,139885,5.0
657,137126,5.0
657,145589,5.0
657,136179,5.0
657,143000,5.0
657,142768,5.0
657,136319,5.0
657,135806,5.0
657,147030,5.0
657,145713,5.0
657,141430,5.0
657,147083,5.0
735,138338,5.0
735,138378,5.0
735,137947,5.0
735,146947,5.0
735,134862,5.0
735,138204,5.0
735,137045,5.0
735,135737,5.0
693,137540,5.0
693,137160,4.0
693,138721,5.0
693,143125,4.0
693,137466,4.0
693,147372,4.0
693,140867,5.0
693,141039,5.0
1035,137886,5.0
1035,136128,5.0
1035,143694,5.0
1035,141056,5.0
1035,141964,5.0
1035,135492,5.0
1035,134867,5.0
1035,140853,5.0
1035,135424,5.0
1035,141925,5.0
1035,137503,5.0
1035,147138,5.0
1035,144641,5.0
1035,136779,5.0
1035,134818,5.0
1035,140851,5.0
1035,146998,5.0
1226,143604,5.0
1226,142097,1.0
1226,145357,5.0
1226,139736,5.0
1226,138426,5.0
1226,146764,2.0
1226,145919,5.0
1226,144686,5.0
1226,145265,5.0
1112,144925,5.0
1112,142182,5.0
1112,137322,3.0
1112,142777,3.0
1112,137601,3.0
707,146011,5.0
707,139569,5.0
707,136100,5.0
707,134997,5.0
707,145671,5.0
707,139535,5.0
707,138595,5.0
707,147197,5.0
795,142043,5.0
795,136471,5.0
795,137661,5.0
795,147651,5.0
795,135064,5.0
795,139506,5.0
1060,140864,5.0
1060,141965,4.0
1060,145683,5.0
1060,144902,5.0
1060,136714,4.0
1170,134981,4.0
1170,146874,5.0
1170,138666,4.0
1170,147337,4.0
1170,141345,4.0
1170,134855,5.0
1170,139074,4.0
1170,145766,4.0
1170,135542,4.0
1170,144681,4.0
1170,134840,5.0
1170,142368,4.0
1170,140015,4.0
1170,134893,4.0
1170,142315,5.0
1170,135172,5.0
1170,138717,5.0
1170,136549,4.0
1170,147485,5.0
1170,135434,5.0
1170,143586,5.0
1170,144442,5.0
1170,138092,4.0
1170,145983,5.0
1170,144504,5.0
1170,137773,5.0
1170,140519,5.0
1170,137003,4.0
1170,138277,4.0
1170,142992,4.0
1170,144303,5.0
1170,144615,5.0
1170,144358,4.0
1170,146765,5.0
1170,139920,5.0
1170,144089,5.0
1298,141040,1.0
1298,137125,5.0
1298,146458,5.0
1298,135292,5.0
1298,141810,5.0
1298,137093,1.0
604,135994,5.0
604,146324,5.0
604,141956,5.0
604,145212,5.0
604,143974,5.0
1287,147280,5.0
1287,139613,3.0
1287,135404,5.0
1287,146820,5.0
1287,136635,5.0
187,138366,3.0
187,142374,3.0
187,141313,4.0
187,146508,5.0
187,140454,4.0
187,140726,4.0
187,135613,5.0
187,136544,4.0
187,141078,4.0
187,139253,3.0
187,138504,4.0
187,142594,5.0
187,137678,3.0
187,140434,5.0
187,143650,3.0
187,136119,1.0
187,141814,4.0
187,136760,5.0
187,143599,5.0
187,145895,3.0
187,140299,3.0
187,139488,3.0
187,143226,4.0
187,146462,3.0
187,135223,5.0
187,144931,2.0
187,141479,5.0
187,143357,3.0
187,147310,5.0
187,143340,4.0
187,135469,2.0
187,144660,5.0
187,140166,5.0
187,136440,3.0
187,144426,4.0
187,142455,4.0
187,141452,4.0
187,146144,4.0
187,145568,5.0
187,147170,4.0
187,141799,4.0
187,137046,4.0
187,147099,3.0
187,139685,3.0
187,135575,5.0
187,145684,3.0
187,147694,5.0
187,139516,5.0
187,134971,3.0
187,146479,4.0
187,136345,3.0
187,143038,4.0
187,138167,4.0
187,143966,2.0
187,139895,4.0
187,145302,4.0
187,135036,3.0
187,136508,3.0
187,135787,2.0
187,141337,2.0
187,139189,4.0
187,142018,4.0
187,141619,4.0
187,138671,3.0
187,141287,3.0
187,140894,2.0
187,142867,3.0
187,140599,2.0
187,137944,2.0
187,138421,2.0
187,145081,2.0
187,138745,3.0
187,140918,2.0
187,141598,3.0
187,137344,4.0
187,137370,4.0
187,135508,3.0
187,140271,4.0
187,137461,4.0
187,143179,2.0
187,136456,4.0
187,143691,4.0
187,141914,4.0
187,146803,4.0
187,138559,4.0
187,139699,3.0
187,145902,4.0
187,144428,3.0
187,135820,5.0
187,147112,5.0
187,141961,5.0
187,147063,4.0
187,142872,4.0
187,141740,5.0
187,138296,3.0
187,143722,5.0
187,136183,5.0
187,137584,5.0
187,147894,3.0
187,141816,5.0
187,135142,5.0
187,146377,5.0
187,138018,5.0
187,138490,4.0
187,137223,4.0
187,142024,4.0
187,139759,4.0
187,147558,5.0
187,144421,4.0
187,142286,3.0
187,137782,1.0
187,144973,3.0
187,138069,4.0
187,138059,3.0
187,138771,4.0
187,145271,4.0
187,145305,4.0
187,142746,5.0
187,145362,3.0
187,135062,4.0
187,145313,4.0
187,140062,3.0
187,142830,4.0
187,135317,4.0
187,144620,3.0
187,147384,3.0
187,144734,3.0
187,140675,5.0
187,139896,5.0
187,145052,3.0
187,143223,4.0
187,142138,3.0
187,140682,4.0
187,143643,4.0
187,140743,4.0
187,139140,3.0
187,145457,3.0
187,147200,5.0
187,146391,5.0
187,141698,4.0
187,139443,4.0
187,135648,5.0
187,143979,5.0
187,143186,4.0
187,143084,4.0
187,138663,4.0
187,147116,5.0
187,145038,4.0
187,142274,3.0
187,135053,3.0
187,138436,4.0
187,144311,3.0
187,143406,4.0
187,144113,3.0
187,145845,4.0
187,145695,5.0
187,141759,5.0
187,147165,4.0
187,140152,4.0
187,140629,5.0
187,146734,3.0
187,138850,4.0
187,146052,4.0
187,142025,3.0
187,139444,3.0
187,139195,4.0
187,144577,3.0
187,139335,2.0
187,144796,5.0
187,144674,5.0
187,139081,5.0
187,144254,5.0
187,135919,5.0
187,136244,5.0
187,137181,3.0
187,146809,2.0
187,136042,3.0
187,139884,5.0
187,140555,5.0
187,146064,5.0
187,144958,4.0
187,137052,2.0
187,135282,4.0
187,146420,4.0
187,136188,4.0
187,142219,4.0
187,144444,3.0
187,138918,5.0
187,147124,5.0
187,138395,3.0
187,136934,4.0
187,143930,4.0
187,136584,3.0
187,144305,4.0
187,136256,4.0
187,143473,5.0
187,138951,5.0
187,143245,3.0
187,136433,3.0
187,138094,4.0
187,141448,5.0
187,135725,5.0
187,135517,5.0
187,136881,4.0
187,136552,1.0
187,140895,5.0
187,140877,4.0
187,135362,4.0
187,136991,5.0
187,135941,5.0
187,142123,5.0
187,140331,5.0
187,147014,5.0
187,135371,5.0
187,144070,5.0
187,147005,4.0
187,142211,3.0
187,143566,3.0
187,141929,3.0
187,147917,5.0
187,146513,3.0
187,137960,4.0
187,139470,4.0
187,142175,1.0
187,138476,5.0
187,135566,5.0
187,137051,5.0
187,137310,4.0
187,147923,5.0
187,146962,4.0
187,144588,4.0
187,140769,4.0
187,138905,5.0
187,141122,5.0
187,138306,3.0
187,136075,4.0
187,142523,5.0
187,146885,3.0
187,137477,4.0
187,137828,3.0
187,136884,3.0
187,135255,2.0
187,141734,4.0
187,139975,5.0
187,139668,5.0
187,137711,5.0
187,136866,3.0
187,137724,4.0
187,144270,5.0
187,139559,1.0
187,142520,5.0
187,141850,5.0
187,136917,5.0
187,138597,3.0
187,136856,3.0
187,136126,3.0
187,144412,3.0
187,136239,3.0
187,134995,4.0
187,138278,4.0
187,140606,4.0
187,141951,3.0
187,141088,4.0
187,138911,5.0
187,139367,5.0
187,143936,3.0
187,146625,5.0
187,136402,2.0
187,136733,1.0
187,146062,4.0
187,142832,5.0
187,146782,3.0
187,138106,5.0
187,147585,4.0
187,141205,4.0
187,145905,2.0
187,138155,4.0
187,138190,4.0
187,139585,5.0
187,144338,5.0
187,137881,4.0
187,142656,5.0
187,141815,5.0
187,147803,3.0
187,147691,3.0
187,143645,4.0
187,141147,3.0
187,141589,5.0
187,139273,4.0
187,147563,3.0
187,146583,4.0
187,145097,4.0
187,144226,3.0
187,139065,4.0
187,135437,4.0
187,143037,3.0
187,137351,3.0
187,147295,5.0
187,145193,4.0
187,144787,5.0
187,137487,3.0
187,135822,5.0
187,139582,4.0
187,138674,5.0
187,145105,5.0
187,135852,5.0
187,142060,5.0
187,138113,5.0
187,147589,5.0
187,147833,5.0
187,139155,3.0
187,134915,4.0
187,143010,2.0
187,136819,4.0
187,145733,4.0
187,135996,2.0
187,139222,2.0
187,137289,3.0
187,139406,4.0
187,136391,4.0
187,146759,4.0
187,138310,4.0
187,138511,4.0
187,146738,4.0
187,141531,5.0
187,136029,4.0
187,143146,4.0
187,136968,4.0
187,144839,4.0
187,144290,4.0
187,139289,3.0
187,147245,3.0
187,138757,4.0
187,145612,4.0
187,143835,3.0
187,136026,4.0
187,141020,5.0
187,144989,3.0
187,142268,4.0
187,146687,4.0
187,147457,5.0
640,138903,5.0
640,144094,5.0
640,139098,5.0
640,145704,5.0
640,145448,5.0
640,137504,5.0
640,145189,5.0
640,142255,5.0
640,136570,5.0
640,139868,5.0
640,135433,5.0
640,147855,5.0
640,141226,5.0
640,136931,5.0
640,143294,5.0
351,147034,5.0
351,136946,5.0
351,139271,5.0
351,147599,5.0
351,136872,5.0
351,143955,5.0
351,143537,5.0
351,144665,5.0
351,135663,5.0
351,136190,5.0
351,143661,5.0
351,136571,5.0
351,139425,5.0
351,146582,5.0
351,144661,5.0
351,141513,5.0
351,145371,5.0
351,144115,5.0
351,144229,5.0
351,145008,5.0
351,147175,5.0
351,138086,5.0
351,138703,5.0
351,143224,5.0
351,140770,5.0
351,137845,5.0
351,137360,5.0
351,139069,5.0
351,140984,5.0
351,137649,5.0
351,135399,5.0
351,144486,5.0
351,144945,5.0
351,147426,5.0
351,137440,5.0
351,139857,5.0
351,147858,5.0
351,145712,5.0
351,136798,5.0
351,137987,5.0
351,146526,5.0
1037,135116,5.0
1037,147000,5.0
1037,143543,5.0
1037,143667,5.0
1037,141738,5.0
417,143563,4.0
417,139793,4.0
417,138162,5.0
417,146790,2.0
417,138022,2.0
417,136847,3.0
1198,146142,5.0
1198,137801,5.0
1198,147727,4.0
1198,146805,5.0
1198,142766,5.0
52,140173,3.0
52,136595,3.0
52,141540,3.0
52,145691,3.0
52,137923,3.0
52,146132,3.0
52,136707,3.0
52,143137,3.0
52,136435,3.0
52,147479,3.0
52,143502,3.0
52,147057,3.0
52,140806,3.0
52,142054,3.0
52,140472,3.0
52,137366,3.0
52,146636,3.0
52,137240,3.0
52,147308,3.0
52,140559,3.0
52,143059,3.0
52,139108,3.0
52,145717,5.0
52,146722,4.0
52,144147,3.0
52,135290,3.0
52,144086,3.0
52,141117,3.0
52,135331,3.0
52,137276,3.0
52,135449,3.0
52,146175,4.0
52,141682,4.0
52,143728,3.0
52,139535,4.0
52,141177,3.0
52,142106,3.0
52,143716,3.0
52,141460,3.0
281,147891,5.0
281,142377,5.0
281,135250,5.0
281,137330,5.0
281,143089,5.0
281,138381,5.0
281,146146,5.0
281,135560,5.0
1054,141525,5.0
1054,147101,5.0
1054,141382,5.0
1054,140105,5.0
